0.02|0.01|0.02|0.00|-0.02|-0.02|-0.01|0.01|0.01|0.04|0.09|0.04|-0.20|-0.14|-0.02|-0.02|0.13|0.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.01|0.02|0.01|-0.02|0.01|-0.02|-0.13|0.07|-0.01|0.06|-0.05|0.02|-0.26|-0.23|-0.03|0.22|0.39|0.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.02|0.02|-0.01|-0.00|0.02|-0.00|-0.05|0.02|0.06|-0.12|0.06|0.05|-0.11|-0.35|-0.30|-0.29|-0.23|0.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.02|0.02|-0.00|0.02|0.02|-0.00|0.09|0.08|0.11|-0.04|0.12|-0.06|0.23|0.35|-0.26|-0.29|0.26|-0.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.01|-0.00|-0.00|0.02|-0.02|0.01|0.01|-0.02|0.05|0.08|0.11|0.25|0.20|0.14|0.06|-0.02|-0.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.02|0.00|0.02|-0.01|-0.01|-0.01|0.01|-0.09|0.11|-0.01|0.05|0.02|0.30|0.39|-0.36|0.35|-0.09|0.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.01|-0.00|-0.00|-0.00|0.01|-0.02|0.08|-0.11|-0.05|0.02|0.02|0.10|-0.40|-0.31|0.16|-0.08|0.36|-0.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.02|-0.02|-0.02|-0.02|-0.02|0.00|-0.07|-0.00|-0.08|-0.05|-0.12|0.02|0.34|-0.35|0.12|0.14|-0.20|0.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.02|0.01|0.00|0.02|0.02|0.08|0.06|0.07|-0.04|-0.06|0.01|-0.07|-0.37|-0.12|0.24|-0.19|0.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.02|-0.01|-0.02|-0.01|-0.01|0.00|-0.04|0.09|-0.09|0.05|-0.13|-0.04|0.27|-0.08|0.17|-0.31|-0.21|0.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.02|0.00|-0.01|-0.00|-0.03|-0.00|-0.10|-0.03|0.07|0.02|-0.11|0.02|0.28|0.04|0.23|-0.03|-0.25|-0.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.02|-0.01|-0.02|-0.02|-0.01|-0.02|-0.04|0.11|0.05|0.07|-0.07|0.13|0.38|-0.18|0.02|-0.37|-0.03|0.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.01|0.01|-0.01|-0.02|-0.01|0.02|-0.07|0.04|-0.01|-0.08|0.04|0.06|-0.36|-0.09|0.13|0.27|-0.28|-0.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.01|-0.01|0.01|0.01|-0.01|-0.02|0.03|-0.07|-0.11|-0.08|-0.09|-0.04|0.38|-0.14|0.36|-0.02|0.20|0.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.01|0.01|0.00|0.00|-0.01|0.01|-0.04|0.04|0.05|-0.03|0.08|0.11|-0.29|-0.08|-0.19|-0.16|0.03|-0.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.01|0.00|0.01|-0.02|0.00|-0.02|0.04|0.04|-0.09|0.05|-0.06|-0.10|0.04|0.24|-0.24|0.01|0.17|-0.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.01|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.02|-0.00|0.01|-0.01|-0.02|-0.10|-0.05|0.03|-0.03|-0.12|0.11|-0.02|0.36|0.36|0.11|0.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.02|0.01|0.02|0.01|-0.02|-0.02|-0.06|-0.13|-0.07|0.12|-0.11|0.14|-0.29|0.06|-0.05|0.37|0.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.01|-0.02|0.02|-0.01|-0.02|0.02|-0.03|-0.00|0.07|-0.05|-0.07|-0.09|-0.38|-0.03|-0.22|-0.08|0.30|0.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|-0.02|0.01|0.01|0.02|0.00|0.01|0.08|-0.01|-0.06|-0.06|-0.07|-0.10|0.14|-0.24|-0.19|-0.10|-0.26|-0.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.02|0.00|0.01|-0.00|0.01|-0.02|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.01|0.00|0.00|-0.00|-0.00|-0.03|-0.02|0.01|-0.00|0.02|0.00|-0.05|-0.12|0.01|-0.01|-0.02|0.02|0.03|0.06|-0.41|-0.36|0.11|-0.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|0.02|0.01|0.01|0.00|-0.01|-0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.03|-0.00|-0.02|0.02|-0.03|0.03|-0.10|-0.10|-0.10|-0.08|-0.08|-0.07|-0.21|-0.30|-0.41|0.15|-0.10|-0.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.00|0.01|0.00|0.03|-0.00|-0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.01|0.00|0.00|-0.00|-0.00|-0.01|-0.02|-0.03|-0.02|0.01|-0.01|-0.03|-0.11|-0.12|-0.07|0.10|0.08|-0.21|-0.19|0.02|0.34|0.07|0.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.00|0.02|-0.01|-0.02|-0.02|0.02|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.01|-0.02|-0.01|-0.01|0.02|-0.02|-0.10|0.04|0.03|0.02|-0.05|0.02|-0.31|0.36|0.11|-0.27|-0.39|0.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.02|0.02|-0.02|0.01|-0.02|0.01|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.01|0.00|0.00|-0.00|-0.00|-0.01|0.02|-0.03|0.01|0.02|0.00|0.05|0.08|-0.07|-0.09|-0.02|0.01|-0.14|0.16|-0.15|-0.33|0.03|0.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.01|-0.01|-0.02|-0.02|-0.02|-0.02|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.02|0.00|-0.02|-0.01|-0.01|0.02|-0.04|0.01|-0.01|0.05|-0.04|0.08|-0.06|0.33|-0.14|0.05|-0.06|-0.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.92|-0.80|-0.82|-0.12|-0.24|-0.84|0.88|-0.26|-0.98|0.72|0.62|-0.96|0.62|-0.72|-0.62|0.70|-0.74|-0.30|-0.08|0.56|-0.60|-0.88|0.68|0.50|0.00|0.80|-0.22|-0.46|-0.68|0.18|-0.42|0.38|0.48|-0.04|0.54|-0.36|-0.38|-0.12|-0.12|-0.42|-0.78|0.08|-0.58|0.86|-0.16|-0.90|-0.66|-0.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.92|-0.72|-0.22|-0.40|0.48|-0.42|-0.04|0.70|-0.44|0.92|0.16|-0.38|-0.46|-0.68|0.40|0.12|0.80|0.54|-0.12|0.96|0.06|-0.54|-0.48|-0.62|0.38|-0.74|-0.38|0.30|-0.24|-0.40|-0.60|-0.06|-0.52|0.44|-0.54|0.68|-0.88|0.16|-0.58|0.92|-0.64|0.26|0.26|-0.66|0.40|0.50|-0.84|0.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.74|-0.02|0.98|-0.50|-0.68|-0.58|0.08|0.60|-0.40|-0.28|-0.26|0.12|-0.60|0.90|0.16|0.54|-0.28|0.06|0.44|-0.62|-0.50|-0.70|0.18|0.34|0.16|-0.12|-0.90|-0.10|0.64|-0.98|0.80|0.84|0.56|-0.02|-0.10|0.38|-0.88|0.24|-0.10|-0.66|0.90|0.28|0.60|-0.66|-0.92|0.74|0.62|0.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.20|0.70|0.52|0.96|-0.60|0.02|0.56|0.06|0.48|0.94|-0.06|-0.54|0.04|-0.16|-0.54|0.02|-0.96|0.10|-0.92|0.18|-0.20|-0.82|-0.22|0.34|-0.96|-0.50|-0.52|-1.00|0.60|-0.78|0.62|-0.82|-0.54|-0.20|-0.18|-0.52|-0.44|-0.56|-0.66|0.86|-0.22|0.44|-0.74|-0.60|-0.62|0.20|-0.36|0.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
-0.66|0.88|0.74|0.76|0.18|0.24|0.04|0.52|-0.90|0.80|0.82|0.16|0.44|0.40|-0.12|0.10|-0.58|-0.86|-0.22|-0.48|0.28|0.40|-0.26|0.46|0.40|-0.20|0.08|-0.38|0.50|0.60|0.78|0.30|-0.72|-0.38|-0.60|-0.52|0.46|-0.24|0.20|0.14|-0.02|-0.82|0.96|0.32|0.88|-0.46|0.72|0.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.60|-0.18|-0.56|-0.42|0.20|0.26|0.14|0.72|-0.38|-0.32|0.96|0.56|-0.24|0.80|-0.24|0.48|-0.50|-0.96|0.34|-0.82|0.30|0.10|-0.06|0.02|-0.98|0.72|0.68|-0.74|0.24|-0.76|-0.62|0.76|-0.98|0.56|0.92|-0.64|0.68|0.70|0.00|0.10|0.60|-0.72|0.90|-0.52|0.02|0.82|0.48|-0.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
0.58|-0.76|0.60|-0.86|0.02|0.92|-0.14|-0.68|-0.30|-0.24|0.84|-0.48|0.48|0.44|0.80|0.00|-0.44|-0.08|-0.98|0.38|-0.14|0.52|0.50|0.84|-0.92|-0.42|-0.26|0.32|-0.60|0.78|-0.26|0.40|-0.10|0.36|0.56|-0.64|-0.52|-0.82|0.86|-0.60|0.48|-0.42|0.74|0.84|-0.20|0.26|0.74|0.06|-0.66|-0.18|0.22|-0.02|-0.50|0.76|0.00|0.00|0.00|0.00|0.00|0.00
0.20|-0.80|0.12|0.44|-0.84|0.96|-0.40|0.04|-0.90|0.64|0.62|0.70|0.12|-0.82|0.98|0.52|-0.98|0.84|-0.06|-0.72|-0.76|-0.88|0.34|-0.14|0.52|-0.62|-0.50|0.50|0.64|-0.34|-0.72|-0.06|0.92|0.28|0.94|-0.84|-0.08|0.04|-0.20|-0.84|-0.94|-0.60|-0.06|-0.98|0.10|-0.34|0.42|0.26|0.22|0.16|0.36|0.34|0.02|-0.08|0.00|0.00|0.00|0.00|0.00|0.00
0.98|0.12|-0.84|-0.44|0.32|-0.98|0.54|0.12|0.78|-0.84|-0.08|0.96|-0.86|0.72|0.20|0.60|-0.96|0.56|-0.02|-0.96|-0.56|-0.90|0.58|-0.60|-0.40|0.18|-0.28|-0.12|-1.00|0.40|-0.28|0.64|0.22|-0.20|0.86|-0.50|-0.50|0.38|0.08|0.68|-0.98|-0.64|-0.78|-0.60|-0.92|0.22|0.18|0.30|-0.52|0.56|0.88|-0.42|0.76|0.22|0.00|0.00|0.00|0.00|0.00|0.00
0.22|0.12|0.88|-0.48|0.56|-0.48|0.64|0.42|-0.80|-0.36|0.06|-1.00|-0.94|-0.96|0.32|-0.96|0.68|0.10|0.26|0.82|0.56|0.18|0.34|-0.98|0.98|-0.22|-0.14|-0.18|-1.00|-0.60|-0.54|0.62|-0.06|0.46|-0.46|-0.96|-0.20|0.42|-0.56|0.98|-0.84|-0.52|0.14|0.90|-0.12|-0.08|0.84|0.14|-0.16|-0.26|0.08|0.16|-0.60|-0.32|0.00|0.00|0.00|0.00|0.00|0.00
-0.48|-0.62|0.58|0.30|-0.04|0.00|-0.86|-0.72|-0.78|-0.20|0.98|-0.16|0.82|-0.22|0.60|0.64|0.10|0.82|0.64|-0.42|-0.10|0.02|0.16|-0.08|0.26|0.84|-0.58|0.76|0.64|0.10|-0.24|-0.14|-0.54|0.70|-0.82|0.80|0.90|-0.70|-0.44|0.96|-0.26|-0.48|0.66|-0.32|-0.42|-0.12|-0.02|0.54|-0.26|0.18|-0.60|-0.16|0.38|0.32|0.00|0.00|0.00|0.00|0.00|0.00
-0.44|0.00|-0.04|0.58|-0.38|-0.32|0.96|-0.04|-0.76|0.66|0.10|-0.14|-0.82|-0.76|-0.96|-0.60|-0.26|-0.46|0.44|0.16|0.42|0.56|0.46|-0.02|0.98|0.80|0.48|0.16|-0.52|-0.52|-0.86|0.82|0.02|0.92|-0.90|-0.48|-0.66|0.26|-0.64|0.62|-0.22|-0.90|0.86|-0.40|-0.52|-0.12|0.68|-0.88|0.94|-0.54|0.44|0.84|0.64|-0.52|0.00|0.00|0.00|0.00|0.00|0.00
